Date,T,R,LEta,agr,sig_agr,bgr,sig_bgr,Mc,sig_Mc
2009-01-23 02:40:14,84.7891260275518,0.02991305066134452,2.5363014223932825,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-23 04:25:48,742.9439351678865,0.16184429578511275,120.24123799506705,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-23 11:37:05,3431.7775310195507,0.08712345946388333,298.98833061284745,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-23 13:01:53,752.5703478999841,0.01070950752917317,8.059657807067351,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-23 14:39:14,837.7939237525735,0.10745671202544581,90.0265804013486,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-23 18:51:56,9298.615738182092,0.0488933191216266,454.64018667631655,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-23 19:22:28,172.29610881692378,0.8849543361581439,152.4741886007121,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-23 19:45:41,157.50745579039733,0.5542681037896561,87.30135885367662,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-23 19:48:37,25.05316898845488,2.9391619697331737,73.6353215121651,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-23 23:08:27,10470.77393645815,0.009092789510337847,95.2085434145456,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-23 23:15:47,68.14793123214916,0.100355816558504,6.839041285575107,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-24 09:06:07,5041.950258926544,0.06489146056387347,327.17951639214346,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-24 10:14:53,221.57931918236625,0.05356006714729379,11.86780321385918,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-24 10:18:53,34.69055449790226,0.051034291171485294,1.770407859146223,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-24 10:32:14,116.67626443471262,0.7654071693988359,89.30484929700346,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-24 11:14:38,518.1901578124151,0.032976773175666795,17.088239296042993,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-24 11:17:48,20.358866799514523,0.25128699054552833,5.115918368967277,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-25 02:10:23,5758.880505999517,0.028166301431743906,162.20636424137626,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-25 05:51:34,1860.1743396897798,0.14822382986489216,275.722164845216,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-25 06:57:20,570.370533536343,2.8281086898735883,1613.0698623419667,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-25 11:50:04,3109.1409468744905,0.05678467868293694,176.55156964823027,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-25 12:19:32,1948.1697090288624,0.06750317291008913,131.5076367267733,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-25 14:13:19,1025.4060630556453,0.06516709770057842,66.82273709391272,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-25 16:24:41,825.346721573719,0.018159410634224635,14.987810032668232,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-30 00:39:03,44094.28574446305,0.2877364780531954,12687.53448238302,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-30 12:59:37,2000.1630988790678,1.1890323864542724,2378.2587027579507,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-30 20:56:33,3288.2908217382164,1.7764091530031783,5841.34991347211,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-30 21:54:19,3444.310205559498,0.23612122243635675,813.2747361867279,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-30 22:02:04,17.6788069289061,0.9084526511289809,16.060359023362142,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-30 22:23:52,199.5068189255139,0.09118749667359898,18.19252738713061,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-30 23:00:01,149.87066002956524,0.6501793518399666,97.44280859785071,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-31 05:42:10,1285.8470813298154,0.09790378349899743,125.88929426333199,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-31 07:22:39,1296.4458414531139,5.295248547924739,6865.002959417668,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-01-31 09:05:46,1936.844136554857,0.04254892229558142,82.41063066492511,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-01 05:52:04,13504.606942938144,0.4256864733012253,5748.72850285858,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-03 12:18:52,16367.172279659644,0.27546522500796494,4508.58679476057,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-04 02:39:11,98523.30701447377,0.005018872051244968,494.47587197116974,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-05 01:45:14,16950.934329650383,3.0132855107043595,51078.00480843661,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-06 14:09:05,30532.486641196476,0.6867388751904708,20967.845532743344,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-06 23:33:56,30937.97760088876,0.06213630250087137,1922.3715349740066,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-07 02:31:59,1207.9340633229106,2.349850139717016,2838.4640274682843,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-07 10:30:24,2870.5,0.8391860644648649,2408.8835980463946,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-07 16:59:15,3028.8889698982744,0.018930013617164922,57.33690944505497,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-07 21:33:33,2237.314606581421,1.2189125927760538,2727.0909479638963,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-08 02:27:03,4631.233079172186,0.406326623200513,1881.7932983145483,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-10 15:52:04,74778.4151777135,1.5724490712824999,117585.24949817278,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-13 07:09:42,61421.64676721787,0.016897134619032264,1037.8498339483283,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-13 10:29:58,1501.101018619207,0.039917968129237404,59.92090262000731,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-13 15:39:08,874.3673133990385,0.0153701003636942,13.439113361676881,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-13 16:13:59,193.64399454621451,0.09883832910440571,19.139448862050493,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-13 16:46:33,217.55775036336513,0.07591799376689966,16.516547936026665,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-13 17:37:40,1209.596441856934,3.1904204692165417,3859.1212475918587,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-13 17:50:14,1245.136762843612,0.06076850874851088,75.66510426595454,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-13 18:36:18,950.7295958816658,0.0506408027988832,48.14570998010535,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-14 02:43:23,2752.9608053407464,0.009025063013454316,24.845644741770176,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-14 02:58:22,75.35458662078035,0.1333830291088391,10.051023020724083,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-14 18:37:17,5450.725701032421,1.2187576520471877,6643.113657343534,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-15 04:06:26,7060.3628646585,0.05440970319255712,384.1522478978213,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-15 07:41:40,1742.0506665788614,0.5374024707932221,936.1823324664597,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-15 19:16:38,9634.53794386865,0.10407936936485802,1002.7566333196451,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-16 12:41:54,2844.6468044966173,0.7925628668224995,2254.5614264693013,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-17 06:08:34,5693.103646807791,0.12545319625025192,714.2180490760027,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-17 07:18:12,133.14302983680335,0.050383430208567226,6.708202551539765,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-17 07:48:40,191.39708884629985,2.4369051304717435,466.4165477669042,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-17 09:26:31,378.49204532592466,0.5037756974436141,190.6750941109277,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-17 13:13:04,811.6689731793635,0.06788699377288787,55.10176652787374,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-17 18:13:06,1004.5481481025055,0.11005255081696515,110.55308611713922,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-17 20:40:12,332.9767599870753,1.0881196343021808,362.3185503082614,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-19 11:07:00,6077.35151940101,0.0917799999352012,557.7793220568195,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-20 04:43:12,8096.86805525977,0.2814325193452029,2278.7219755974506,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-21 17:04:10,19127.856728479906,0.07844903533718359,1500.561908417105,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-22 03:48:14,2438.271562009259,1.8143846690264231,4423.962541032709,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-22 07:03:40,3178.1321441467335,4.598253605772011,14613.85759144265,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-24 18:56:15,20741.408698566695,0.06760827990972468,1402.2909650146953,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-25 22:45:28,55179.38087741914,0.008974976300078829,495.2336356278597,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-25 23:40:01,499.22463176086166,0.05469363684346728,27.304410712842248,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-26 21:03:42,11929.14048052582,0.12384861371920118,1477.4075113747283,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-02-28 08:56:15,34595.06301425201,0.3877940918926958,13415.761045582445,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-02 13:31:17,36640.24160226245,2.4394761101724143,89382.99405966468,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-02 21:15:53,50016.177984148264,0.03249910330090406,1625.4809350232379,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-05 08:49:13,262156.7477867951,1.3328203419685078,349407.8462345481,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-05 09:56:49,586.2703710145482,4.6910451246998806,2750.2207657037866,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-10 11:25:28,58426.59045122378,0.08500037077308559,4966.281851361244,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-11 21:55:49,6619.802324583323,0.05085531048113016,336.65210254039204,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-13 13:09:52,3336.6982486952193,0.09323598333097238,311.1003422958322,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-13 13:49:15,349.5133121241475,0.07956880192572917,27.810355502811845,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-13 15:29:56,693.599602746267,0.10145107226799013,70.36642342326078,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-13 20:22:07,832.6388864747346,8.64293853601058,7196.446718493423,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-15 01:09:18,6397.541230580656,0.044341035701879764,283.6736041094247,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-15 03:46:15,6620.006679544235,0.1052079698783522,696.4774633359802,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-15 22:54:51,8248.065390468528,3.362801984634178,27736.61066446004,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-16 21:53:49,10202.652447530081,0.11618705608957983,1185.4161521836666,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-18 08:21:06,13132.879366197973,6.431087595404081,84458.697583894,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-18 09:23:09,13220.830822764969,0.055648819096492656,735.7236227613819,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-18 12:01:48,564.8606569883475,0.09351753682563863,52.824377291262216,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-22 07:02:55,20008.730485058615,0.027986471948998205,559.9737744551581,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-24 08:27:55,9627.775349705344,0.007321258262892776,70.48742983230564,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-26 02:10:39,17754.505296940606,0.10382962946788889,1843.4437063670136,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-26 05:15:47,842.6279703424171,0.03521951254608437,29.676946373156365,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-27 07:19:31,7959.906210296229,0.07892202768819873,628.211938324464,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-27 08:12:18,225.94256948523008,0.19653215223875298,44.40497946328626,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-28 01:42:42,49630.65471870104,0.007315164403846364,363.0563987378314,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-28 10:49:55,2103.5874283278868,0.11742081434857565,247.00494888768648,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-28 20:31:23,4338.8372745040915,0.10262222730062039,445.2611450045631,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-29 02:09:08,1166.1290330137485,0.0276123308087134,32.19954062522069,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 13:38:39,38076.15341149291,0.009154990925194189,348.58683894851936,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 13:41:23,1.1610310863899864,0.016395487901838257,0.01903567113056515,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 13:41:23,1.1610310863899864,0.016395487901838257,0.01903567113056515,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 13:43:27,2.0388838590263174,0.003148407411829055,0.006419237053617084,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 13:53:34,6.336114770238035,0.02386879543460623,0.15123542730099873,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 13:57:10,7.865277664507774,0.055577138375466656,0.43712962512181575,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 14:01:09,9.557268089185863,0.20218900985026908,1.9323745718260628,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 14:10:44,13.627956349394656,0.007642319891868921,0.10414920189450014,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 14:11:01,0.7710790815173559,11.483477972909427,8.85466964797579,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 14:16:06,15.907541775111582,0.0038239603773035365,0.06082980944832746,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 14:33:46,23.411767089583446,0.029913821009442728,0.7003354102325611,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 14:37:00,24.785181911288674,0.015121870691966952,0.3747983159393856,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 14:47:08,29.08949228034423,0.01907727374566957,0.5549482073546687,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 14:50:01,30.31423848732879,0.01853746075971103,0.5619490064193793,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 15:27:07,46.073111647719706,0.030488419863617392,1.4046963723389994,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 15:51:08,56.27461040069513,0.014469812602978206,0.8142830668036668,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 16:14:23,66.15045409285386,0.015858729908819792,1.0490621848043522,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 16:57:24,84.42253478780846,0.01339603218463655,1.1309269931260808,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 17:11:33,90.4329944972298,0.013522682474008417,1.222896669759789,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 18:14:21,117.10839165282411,0.03747214089144443,4.38830215158508,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 18:15:49,117.73138394308215,0.01222692006335325,1.4394922204200158,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 19:05:28,138.82108885988563,0.017023571179412597,2.3632306874098243,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 19:12:06,7.2424094172677345,0.04428566129965294,0.3207348904465357,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 19:13:33,8.82554916425842,0.010836021510745301,0.09563384058804446,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 19:20:31,16.431898753248152,0.0112778680284378,0.1853167855957843,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 19:32:51,29.89768510696203,0.01718705268191564,0.513853089000681,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 20:04:44,163.99564095258557,0.016357045057063205,2.682484088223402,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 20:17:52,169.57425373353257,0.12792145057637805,21.69218451800028,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 20:19:35,80.92209718238597,0.059542836087668846,4.818331168401217,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 20:43:06,180.29255290910842,0.005976788924177257,1.0775705333388013,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 21:17:27,144.1021109933246,0.018510166075478566,2.667354006313484,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 21:57:17,211.80321977204642,0.008382716900850046,1.77548643003759,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 23:25:15,249.16859827184123,0.024741162389416982,6.164720752187027,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-30 23:46:13,106.82232926010654,0.02196904992910991,2.3467850850590994,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 01:25:31,300.25396607300064,0.03334896756921477,10.013159777096611,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 06:04:52,418.912758993626,0.014970426874600548,6.271302825351242,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 06:48:05,108.93125740520729,0.0833876020911409,9.083516347793072,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 07:46:49,462.2178026244037,0.02054868522496471,9.49796813150374,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 08:13:58,473.75023945202133,0.015309646383850885,7.252948640275129,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 08:20:06,37.36782485074597,0.1842345908320671,6.884445921661533,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 09:06:31,496.0717700336532,0.10030092258674056,49.756456203612814,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 11:14:10,550.2933376596343,0.016715077356784284,9.198195707903801,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 11:46:47,64.30442003487562,0.2946858433377106,18.949602248319696,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 12:23:09,136.002041146832,0.05891264238000392,8.012239613033891,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 13:40:38,612.5076131913124,0.01811665121652864,11.096586795655444,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 15:57:37,670.6936772098447,0.011659889020090757,7.820213842743363,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 16:30:02,684.4632227161162,0.013232746473067696,9.057328296341236,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 17:08:48,2060.5610144907837,0.00820521774155986,16.90735179366636,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 19:28:17,760.1780243559997,0.07844842379689702,59.63476781576737,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-03-31 20:22:09,783.0588321072951,0.01798735330257262,14.085155869813814,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 01:44:47,920.1029770483765,0.028778840220967168,26.47949656331145,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 02:56:51,950.7145527651467,0.02250538674645934,21.39619869546675,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 05:37:36,1018.9959236689967,0.05987219925834771,61.00952698535425,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 10:23:28,1140.4227846065642,0.020918764826169882,23.856236033590505,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 15:15:38,1264.5256806091036,0.0307417680993132,38.87375522891125,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
2009-04-01 15:15:38,1264.5256806091036,0.031279627835273535,39.553892677598725,4.456832486904622,0.06794876456417458,0.9841983006554469,0.03902179304120701,1.6,0.017058722109231997
